11/21/2024,23:08:16.503,1,1101,98,Extract cycle,843,96,93
11/21/2024,23:08:16.541,1,1101,98,LoadNew CIF file, tile= 1101 cycle= 97 numInt= 2536172,36,96,93
11/21/2024,23:08:16.629,1,1101,98,LoadNew CIF file, tile= 1101 cycle= 96 numInt= 2536172,64,96,93
11/21/2024,23:08:16.689,1,1101,98,LoadNew CIF file, tile= 1101 cycle= 98 numInt= 2536172,36,96,93
11/21/2024,23:08:17.791,1,1101,98,Load locations,14,96,93
11/21/2024,23:08:17.806,1,1101,98,BaseCalling,14,96,93
11/21/2024,23:08:17.878,1,1101,98,AdaptiveMatrix,71,96,93
11/21/2024,23:08:17.880,1,1101,98,Load counters,2,96,93
11/21/2024,23:08:17.910,1,1101,98,CalculateCountersForCycle,31,96,93
11/21/2024,23:08:17.938,1,1101,98,CalculateStatistics,27,96,93
11/21/2024,23:08:17.969,1,1101,98,Save DIF file,31,96,93
11/21/2024,23:08:17.972,1,1101,98,Call Bases for Cycle 97,1467,97,93
11/21/2024,23:10:49.290,1,1101,99,Load Images,110,97,93
11/21/2024,23:10:49.387,1,1101,99,Register Image,96,97,93
11/21/2024,23:10:49.445,1,1101,99,Register Image,57,97,93
11/21/2024,23:10:49.504,1,1101,99,Register Image,58,97,93
11/21/2024,23:10:49.565,1,1101,99,Register Image,60,97,93
11/21/2024,23:10:49.622,1,1101,99,Extract Image,56,97,93
11/21/2024,23:10:49.633,1,1101,99,Save Thumbnail,10,97,93
11/21/2024,23:10:49.708,1,1101,99,Extract Image,85,97,93
11/21/2024,23:10:49.718,1,1101,99,Save Thumbnail,10,97,93
11/21/2024,23:10:49.790,1,1101,99,Extract Image,82,97,93
11/21/2024,23:10:49.800,1,1101,99,Save Thumbnail,8,97,93
11/21/2024,23:10:49.868,1,1101,99,Extract Image,77,97,93
11/21/2024,23:10:49.879,1,1101,99,Save Thumbnail,10,97,93
11/21/2024,23:10:49.951,1,1101,99,Save CIF file,26,97,93
11/21/2024,23:10:49.951,1,1101,99,Extract cycle,786,97,93
11/21/2024,23:10:49.986,1,1101,99,LoadNew CIF file, tile= 1101 cycle= 98 numInt= 2536172,33,97,93
11/21/2024,23:10:50.046,1,1101,99,LoadNew CIF file, tile= 1101 cycle= 97 numInt= 2536172,36,97,93
11/21/2024,23:10:50.131,1,1101,99,LoadNew CIF file, tile= 1101 cycle= 99 numInt= 2536172,33,97,93
11/21/2024,23:10:51.041,1,1101,99,Load locations,11,97,93
11/21/2024,23:10:51.056,1,1101,99,BaseCalling,14,97,93
11/21/2024,23:10:51.122,1,1101,99,AdaptiveMatrix,65,97,93
11/21/2024,23:10:51.124,1,1101,99,Load counters,1,97,93
11/21/2024,23:10:51.148,1,1101,99,CalculateCountersForCycle,24,97,93
11/21/2024,23:10:51.175,1,1101,99,CalculateStatistics,26,97,93
11/21/2024,23:10:51.207,1,1101,99,Save DIF file,32,97,93
11/21/2024,23:10:51.211,1,1101,99,Call Bases for Cycle 98,1258,98,93
11/21/2024,23:13:21.487,1,1101,100,Load Images,74,98,93
11/21/2024,23:13:21.619,1,1101,100,Register Image,131,98,93
11/21/2024,23:13:21.677,1,1101,100,Register Image,57,98,93
11/21/2024,23:13:21.734,1,1101,100,Register Image,56,98,93
11/21/2024,23:13:21.791,1,1101,100,Register Image,56,98,93
11/21/2024,23:13:21.845,1,1101,100,Extract Image,53,98,93
11/21/2024,23:13:21.855,1,1101,100,Save Thumbnail,8,98,93
11/21/2024,23:13:21.924,1,1101,100,Extract Image,78,98,93
11/21/2024,23:13:21.934,1,1101,100,Save Thumbnail,9,98,93
11/21/2024,23:13:22.006,1,1101,100,Extract Image,81,98,93
11/21/2024,23:13:22.018,1,1101,100,Save Thumbnail,11,98,93
11/21/2024,23:13:22.088,1,1101,100,Extract Image,80,98,93
11/21/2024,23:13:22.097,1,1101,100,Save Thumbnail,8,98,93
11/21/2024,23:13:22.168,1,1101,100,Save CIF file,27,98,93
11/21/2024,23:13:22.169,1,1101,100,Extract cycle,770,98,93
11/21/2024,23:13:22.220,1,1101,100,LoadNew CIF file, tile= 1101 cycle= 99 numInt= 2536172,50,98,93
11/21/2024,23:13:22.282,1,1101,100,LoadNew CIF file, tile= 1101 cycle= 98 numInt= 2536172,37,98,93
11/21/2024,23:13:22.340,1,1101,100,LoadNew CIF file, tile= 1101 cycle= 100 numInt= 2536172,35,98,93
11/21/2024,23:13:23.358,1,1101,100,Load locations,13,98,93
11/21/2024,23:13:23.373,1,1101,100,BaseCalling,14,98,93
11/21/2024,23:13:23.447,1,1101,100,AdaptiveMatrix,72,98,93
11/21/2024,23:13:23.450,1,1101,100,Load counters,1,98,93
11/21/2024,23:13:23.474,1,1101,100,CalculateCountersForCycle,25,98,93
11/21/2024,23:13:23.502,1,1101,100,CalculateStatistics,27,98,93
11/21/2024,23:13:23.533,1,1101,100,Save DIF file,30,98,93
11/21/2024,23:13:23.537,1,1101,100,Call Bases for Cycle 99,1367,99,93
11/21/2024,23:15:53.820,1,1101,101,Load Images,77,99,93
11/21/2024,23:15:53.916,1,1101,101,Register Image,95,99,93
11/21/2024,23:15:53.972,1,1101,101,Register Image,55,99,93
11/21/2024,23:15:54.030,1,1101,101,Register Image,57,99,93
11/21/2024,23:15:54.089,1,1101,101,Register Image,58,99,93
11/21/2024,23:15:54.144,1,1101,101,Extract Image,54,99,93
11/21/2024,23:15:54.156,1,1101,101,Save Thumbnail,11,99,93
11/21/2024,23:15:54.227,1,1101,101,Extract Image,82,99,93
11/21/2024,23:15:54.237,1,1101,101,Save Thumbnail,9,99,93
11/21/2024,23:15:54.304,1,1101,101,Extract Image,76,99,93
11/21/2024,23:15:54.314,1,1101,101,Save Thumbnail,8,99,93
11/21/2024,23:15:54.425,1,1101,101,Extract Image,119,99,93
11/21/2024,23:15:54.435,1,1101,101,Save Thumbnail,8,99,93
11/21/2024,23:15:54.507,1,1101,101,Save CIF file,27,99,93
11/21/2024,23:15:54.507,1,1101,101,Extract cycle,779,99,93
11/21/2024,23:15:54.541,1,1101,101,LoadNew CIF file, tile= 1101 cycle= 100 numInt= 2536172,33,99,93
11/21/2024,23:15:54.599,1,1101,101,LoadNew CIF file, tile= 1101 cycle= 99 numInt= 2536172,35,99,93
11/21/2024,23:15:54.658,1,1101,101,LoadNew CIF file, tile= 1101 cycle= 101 numInt= 2536172,37,99,93
11/21/2024,23:15:55.693,1,1101,101,Load locations,11,99,93
11/21/2024,23:15:55.707,1,1101,101,BaseCalling,13,99,93
11/21/2024,23:15:55.775,1,1101,101,AdaptiveMatrix,67,99,93
11/21/2024,23:15:55.777,1,1101,101,Load counters,1,99,93
11/21/2024,23:15:55.805,1,1101,101,CalculateCountersForCycle,28,99,93
11/21/2024,23:15:55.833,1,1101,101,CalculateStatistics,26,99,93
11/21/2024,23:15:55.865,1,1101,101,Save DIF file,32,99,93
11/21/2024,23:15:55.869,1,1101,101,Call Bases for Cycle 100,1361,100,93
11/21/2024,23:15:56.027,1,1101,101,BaseCalling,54,100,93
11/21/2024,23:15:56.099,1,1101,101,AdaptiveMatrix,71,100,93
11/21/2024,23:15:56.131,1,1101,101,CalculateCountersForCycle,31,100,93
11/21/2024,23:15:56.159,1,1101,101,CalculateStatistics,26,100,93
11/21/2024,23:15:56.190,1,1101,101,Save DIF file,30,100,93
11/21/2024,23:15:56.193,1,1101,101,Call Bases for Cycle 101,223,101,93
11/21/2024,23:15:56.329,1,1101,101,LoadNew DIF file,34,101,93
11/21/2024,23:15:56.363,1,1101,101,LoadNew DIF file,33,101,93
11/21/2024,23:15:56.398,1,1101,101,LoadNew DIF file,35,101,93
11/21/2024,23:15:56.434,1,1101,101,LoadNew DIF file,35,101,93
11/21/2024,23:15:56.468,1,1101,101,LoadNew DIF file,34,101,93
11/21/2024,23:15:56.470,1,1101,101,LoadBQM5,1,101,93
11/21/2024,23:15:56.652,1,1101,101,QualityMetricsForCycle,181,101,93
11/21/2024,23:15:56.656,1,1101,101,ComputePenultimateUnchastity,3,101,93
11/21/2024,23:15:56.754,1,1101,101,Qscore lookup,97,101,93
11/21/2024,23:15:56.769,1,1101,101,SaveCallsAndScores,10,101,93
11/21/2024,23:15:56.769,1,1101,101,Quality Score for Cycle 94,474,101,93
11/21/2024,23:15:56.770,1,1101,101,LoadBQM5,0,101,94
11/21/2024,23:15:56.834,1,1101,101,QualityMetricsForCycle,63,101,94
11/21/2024,23:15:56.837,1,1101,101,ComputePenultimateUnchastity,3,101,94
11/21/2024,23:15:56.935,1,1101,101,Qscore lookup,97,101,94
11/21/2024,23:15:56.950,1,1101,101,SaveCallsAndScores,10,101,94
11/21/2024,23:15:56.950,1,1101,101,Quality Score for Cycle 95,179,101,94
11/21/2024,23:15:56.952,1,1101,101,LoadBQM5,0,101,95
11/21/2024,23:15:57.013,1,1101,101,QualityMetricsForCycle,59,101,95
11/21/2024,23:15:57.016,1,1101,101,ComputePenultimateUnchastity,2,101,95
11/21/2024,23:15:57.111,1,1101,101,Qscore lookup,95,101,95
11/21/2024,23:15:57.125,1,1101,101,SaveCallsAndScores,9,101,95
11/21/2024,23:15:57.125,1,1101,101,Quality Score for Cycle 96,173,101,95
11/21/2024,23:15:57.126,1,1101,101,LoadBQM5,0,101,96
11/21/2024,23:15:57.185,1,1101,101,QualityMetricsForCycle,58,101,96
11/21/2024,23:15:57.189,1,1101,101,ComputePenultimateUnchastity,4,101,96
11/21/2024,23:15:57.284,1,1101,101,Qscore lookup,94,101,96
11/21/2024,23:15:57.298,1,1101,101,SaveCallsAndScores,10,101,96
11/21/2024,23:15:57.299,1,1101,101,Quality Score for Cycle 97,173,101,96
11/21/2024,23:15:57.299,1,1101,101,LoadBQM5,0,101,97
11/21/2024,23:15:57.362,1,1101,101,QualityMetricsForCycle,61,101,97
11/21/2024,23:15:57.365,1,1101,101,ComputePenultimateUnchastity,3,101,97
11/21/2024,23:15:57.461,1,1101,101,Qscore lookup,95,101,97
11/21/2024,23:15:57.475,1,1101,101,SaveCallsAndScores,9,101,97
11/21/2024,23:15:57.475,1,1101,101,Quality Score for Cycle 98,176,101,97
11/21/2024,23:15:57.512,1,1101,101,LoadNew DIF file,35,101,98
11/21/2024,23:15:57.513,1,1101,101,LoadBQM5,0,101,98
11/21/2024,23:15:57.583,1,1101,101,QualityMetricsForCycle,69,101,98
11/21/2024,23:15:57.587,1,1101,101,ComputePenultimateUnchastity,3,101,98
11/21/2024,23:15:57.753,1,1101,101,Qscore lookup,166,101,98
11/21/2024,23:15:57.767,1,1101,101,SaveCallsAndScores,9,101,98
11/21/2024,23:15:57.768,1,1101,101,Quality Score for Cycle 99,291,101,98
11/21/2024,23:15:57.768,1,1101,101,LoadBQM5,0,101,99
11/21/2024,23:15:57.843,1,1101,101,QualityMetricsForCycle,73,101,99
11/21/2024,23:15:57.846,1,1101,101,ComputePenultimateUnchastity,2,101,99
11/21/2024,23:15:57.956,1,1101,101,Qscore lookup,109,101,99
11/21/2024,23:15:57.970,1,1101,101,SaveCallsAndScores,9,101,99
11/21/2024,23:15:57.970,1,1101,101,Quality Score for Cycle 100,201,101,99
11/21/2024,23:15:57.971,1,1101,101,LoadBQM5,0,101,100
11/21/2024,23:15:58.056,1,1101,101,QualityMetricsForCycle,84,101,100
11/21/2024,23:15:58.060,1,1101,101,ComputePenultimateUnchastity,3,101,100
11/21/2024,23:15:58.181,1,1101,101,Qscore lookup,120,101,100
11/21/2024,23:15:58.196,1,1101,101,SaveCallsAndScores,9,101,100
11/21/2024,23:15:58.196,1,1101,101,Quality Score for Cycle 101,224,101,100
11/21/2024,23:15:58.235,1,1101,101,SaveBQM5,37,101,101
11/21/2024,23:15:58.235,1,1101,101,Aligning controls...,0,101,101
11/21/2024,23:15:58.528,1,1101,101,Report Controls,0,101,101
11/21/2024,23:15:59.594,1,1101,101,Log Index Metrics,0,101,101
11/21/2024,23:16:02.690,0,0,0,Processor #1 is exiting normally. ,0,0,0
