11/21/2024,23:58:05.223,1,1102,109,Save CIF file,26,101,101
11/21/2024,23:58:05.223,1,1102,109,Extract cycle,759,101,101
11/22/2024,00:00:34.429,1,1102,110,Load Images,74,101,101
11/22/2024,00:00:34.557,1,1102,110,Register Image,127,101,101
11/22/2024,00:00:34.616,1,1102,110,Register Image,57,101,101
11/22/2024,00:00:34.672,1,1102,110,Register Image,55,101,101
11/22/2024,00:00:34.729,1,1102,110,Register Image,55,101,101
11/22/2024,00:00:34.783,1,1102,110,Extract Image,53,101,101
11/22/2024,00:00:34.793,1,1102,110,Save Thumbnail,8,101,101
11/22/2024,00:00:34.864,1,1102,110,Extract Image,80,101,101
11/22/2024,00:00:34.874,1,1102,110,Save Thumbnail,9,101,101
11/22/2024,00:00:34.945,1,1102,110,Extract Image,80,101,101
11/22/2024,00:00:34.956,1,1102,110,Save Thumbnail,10,101,101
11/22/2024,00:00:35.024,1,1102,110,Extract Image,78,101,101
11/22/2024,00:00:35.034,1,1102,110,Save Thumbnail,9,101,101
11/22/2024,00:00:35.106,1,1102,110,Save CIF file,26,101,101
11/22/2024,00:00:35.107,1,1102,110,Extract cycle,765,101,101
11/22/2024,00:03:03.339,1,1102,111,Load Images,100,101,101
11/22/2024,00:03:03.435,1,1102,111,Register Image,94,101,101
11/22/2024,00:03:03.493,1,1102,111,Register Image,57,101,101
11/22/2024,00:03:03.551,1,1102,111,Register Image,57,101,101
11/22/2024,00:03:03.608,1,1102,111,Register Image,56,101,101
11/22/2024,00:03:03.662,1,1102,111,Extract Image,53,101,101
11/22/2024,00:03:03.672,1,1102,111,Save Thumbnail,8,101,101
11/22/2024,00:03:03.739,1,1102,111,Extract Image,76,101,101
11/22/2024,00:03:03.749,1,1102,111,Save Thumbnail,9,101,101
11/22/2024,00:03:03.817,1,1102,111,Extract Image,77,101,101
11/22/2024,00:03:03.827,1,1102,111,Save Thumbnail,9,101,101
11/22/2024,00:03:03.893,1,1102,111,Extract Image,75,101,101
11/22/2024,00:03:03.903,1,1102,111,Save Thumbnail,9,101,101
11/22/2024,00:03:03.973,1,1102,111,Save CIF file,26,101,101
11/22/2024,00:03:03.973,1,1102,111,Extract cycle,749,101,101
11/22/2024,00:05:34.179,1,1102,112,Load Images,70,101,101
11/22/2024,00:05:34.303,1,1102,112,Register Image,122,101,101
11/22/2024,00:05:34.361,1,1102,112,Register Image,57,101,101
11/22/2024,00:05:34.418,1,1102,112,Register Image,56,101,101
11/22/2024,00:05:34.475,1,1102,112,Register Image,56,101,101
11/22/2024,00:05:34.529,1,1102,112,Extract Image,53,101,101
11/22/2024,00:05:34.539,1,1102,112,Save Thumbnail,8,101,101
11/22/2024,00:05:34.609,1,1102,112,Extract Image,78,101,101
11/22/2024,00:05:34.619,1,1102,112,Save Thumbnail,9,101,101
11/22/2024,00:05:34.693,1,1102,112,Extract Image,83,101,101
11/22/2024,00:05:34.704,1,1102,112,Save Thumbnail,9,101,101
11/22/2024,00:05:34.771,1,1102,112,Extract Image,77,101,101
11/22/2024,00:05:34.781,1,1102,112,Save Thumbnail,8,101,101
11/22/2024,00:05:34.853,1,1102,112,Save CIF file,29,101,101
11/22/2024,00:05:34.854,1,1102,112,Extract cycle,757,101,101
11/22/2024,00:08:04.104,1,1102,113,Load Images,112,101,101
11/22/2024,00:08:04.200,1,1102,113,Register Image,95,101,101
11/22/2024,00:08:04.255,1,1102,113,Register Image,53,101,101
11/22/2024,00:08:04.309,1,1102,113,Register Image,53,101,101
11/22/2024,00:08:04.365,1,1102,113,Register Image,54,101,101
11/22/2024,00:08:04.419,1,1102,113,Extract Image,53,101,101
11/22/2024,00:08:04.429,1,1102,113,Save Thumbnail,9,101,101
11/22/2024,00:08:04.498,1,1102,113,Extract Image,78,101,101
11/22/2024,00:08:04.508,1,1102,113,Save Thumbnail,8,101,101
11/22/2024,00:08:04.578,1,1102,113,Extract Image,79,101,101
11/22/2024,00:08:04.589,1,1102,113,Save Thumbnail,10,101,101
11/22/2024,00:08:04.682,1,1102,113,Extract Image,103,101,101
11/22/2024,00:08:04.692,1,1102,113,Save Thumbnail,9,101,101
11/22/2024,00:08:04.764,1,1102,113,Save CIF file,26,101,101
11/22/2024,00:08:04.764,1,1102,113,Extract cycle,785,101,101
11/22/2024,00:08:09.771,1,1102,113,Phasing Estimation,1,101,101
11/22/2024,00:08:10.777,1,1102,113,Get phasing correction matrix,4,101,101
11/22/2024,00:08:10.829,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 102 numInt= 2519712,50,101,101
11/22/2024,00:08:10.861,1,1102,113,Load locations,12,101,101
11/22/2024,00:08:10.878,1,1102,113,BaseCalling,16,101,101
11/22/2024,00:08:10.944,1,1102,113,AdaptiveMatrix,65,101,101
11/22/2024,00:08:10.945,1,1102,113,Load counters,1,101,101
11/22/2024,00:08:10.979,1,1102,113,CalculateCountersForCycle,34,101,101
11/22/2024,00:08:11.008,1,1102,113,CalculateStatistics,28,101,101
11/22/2024,00:08:11.037,1,1102,113,Save DIF file,29,101,101
11/22/2024,00:08:11.041,1,1102,113,Call Bases for Cycle 102,262,102,101
11/22/2024,00:08:11.217,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 103 numInt= 2519712,75,102,101
11/22/2024,00:08:11.314,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 104 numInt= 2519712,31,102,101
11/22/2024,00:08:12.018,1,1102,113,BaseCalling,16,102,101
11/22/2024,00:08:12.141,1,1102,113,AdaptiveMatrix,121,102,101
11/22/2024,00:08:12.179,1,1102,113,CalculateCountersForCycle,37,102,101
11/22/2024,00:08:12.209,1,1102,113,CalculateStatistics,28,102,101
11/22/2024,00:08:12.238,1,1102,113,Save DIF file,28,102,101
11/22/2024,00:08:12.242,1,1102,113,Call Bases for Cycle 103,1099,103,101
11/22/2024,00:08:12.384,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 105 numInt= 2519712,31,103,101
11/22/2024,00:08:13.228,1,1102,113,BaseCalling,18,103,101
11/22/2024,00:08:13.299,1,1102,113,AdaptiveMatrix,70,103,101
11/22/2024,00:08:13.336,1,1102,113,CalculateCountersForCycle,36,103,101
11/22/2024,00:08:13.366,1,1102,113,CalculateStatistics,29,103,101
11/22/2024,00:08:13.393,1,1102,113,Save DIF file,26,103,101
11/22/2024,00:08:13.397,1,1102,113,Call Bases for Cycle 104,1054,104,101
11/22/2024,00:08:13.541,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 106 numInt= 2519712,33,104,101
11/22/2024,00:08:14.327,1,1102,113,BaseCalling,16,104,101
11/22/2024,00:08:14.396,1,1102,113,AdaptiveMatrix,68,104,101
11/22/2024,00:08:14.434,1,1102,113,CalculateCountersForCycle,37,104,101
11/22/2024,00:08:14.466,1,1102,113,CalculateStatistics,30,104,101
11/22/2024,00:08:14.494,1,1102,113,Save DIF file,27,104,101
11/22/2024,00:08:14.498,1,1102,113,Call Bases for Cycle 105,1000,105,101
11/22/2024,00:08:14.640,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 107 numInt= 2519712,33,105,101
11/22/2024,00:08:15.394,1,1102,113,BaseCalling,16,105,101
11/22/2024,00:08:15.463,1,1102,113,AdaptiveMatrix,69,105,101
11/22/2024,00:08:15.499,1,1102,113,CalculateCountersForCycle,34,105,101
11/22/2024,00:08:15.529,1,1102,113,CalculateStatistics,28,105,101
11/22/2024,00:08:15.655,1,1102,113,Save DIF file,125,105,101
11/22/2024,00:08:15.659,1,1102,113,Call Bases for Cycle 106,1060,106,101
11/22/2024,00:08:15.800,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 108 numInt= 2519712,31,106,101
11/22/2024,00:08:16.574,1,1102,113,BaseCalling,15,106,101
11/22/2024,00:08:16.645,1,1102,113,AdaptiveMatrix,69,106,101
11/22/2024,00:08:16.679,1,1102,113,CalculateCountersForCycle,33,106,101
11/22/2024,00:08:16.709,1,1102,113,CalculateStatistics,28,106,101
11/22/2024,00:08:16.751,1,1102,113,Save DIF file,41,106,101
11/22/2024,00:08:16.755,1,1102,113,Call Bases for Cycle 107,993,107,101
11/22/2024,00:08:16.894,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 109 numInt= 2519712,32,107,101
11/22/2024,00:08:17.677,1,1102,113,BaseCalling,98,107,101
11/22/2024,00:08:17.748,1,1102,113,AdaptiveMatrix,70,107,101
11/22/2024,00:08:17.782,1,1102,113,CalculateCountersForCycle,33,107,101
11/22/2024,00:08:17.812,1,1102,113,CalculateStatistics,29,107,101
11/22/2024,00:08:17.844,1,1102,113,Save DIF file,31,107,101
11/22/2024,00:08:17.848,1,1102,113,Call Bases for Cycle 108,992,108,101
11/22/2024,00:08:17.989,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 110 numInt= 2519712,32,108,101
11/22/2024,00:08:18.600,1,1102,113,BaseCalling,16,108,101
11/22/2024,00:08:18.675,1,1102,113,AdaptiveMatrix,74,108,101
11/22/2024,00:08:18.709,1,1102,113,CalculateCountersForCycle,33,108,101
11/22/2024,00:08:18.738,1,1102,113,CalculateStatistics,28,108,101
11/22/2024,00:08:18.766,1,1102,113,Save DIF file,27,108,101
11/22/2024,00:08:18.770,1,1102,113,Call Bases for Cycle 109,820,109,101
11/22/2024,00:08:18.911,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 111 numInt= 2519712,32,109,101
11/22/2024,00:08:19.600,1,1102,113,BaseCalling,16,109,101
11/22/2024,00:08:19.671,1,1102,113,AdaptiveMatrix,70,109,101
11/22/2024,00:08:19.703,1,1102,113,CalculateCountersForCycle,31,109,101
11/22/2024,00:08:19.782,1,1102,113,CalculateStatistics,78,109,101
11/22/2024,00:08:19.811,1,1102,113,Save DIF file,28,109,101
11/22/2024,00:08:19.815,1,1102,113,Call Bases for Cycle 110,944,110,101
11/22/2024,00:08:19.956,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 112 numInt= 2519712,32,110,101
11/22/2024,00:08:20.617,1,1102,113,BaseCalling,16,110,101
11/22/2024,00:08:20.689,1,1102,113,AdaptiveMatrix,70,110,101
11/22/2024,00:08:20.721,1,1102,113,CalculateCountersForCycle,31,110,101
11/22/2024,00:08:20.751,1,1102,113,CalculateStatistics,29,110,101
11/22/2024,00:08:20.780,1,1102,113,Save DIF file,28,110,101
11/22/2024,00:08:20.784,1,1102,113,Call Bases for Cycle 111,868,111,101
11/22/2024,00:08:20.929,1,1102,113,LoadNew CIF file, tile= 1102 cycle= 113 numInt= 2519712,33,111,101
11/22/2024,00:08:21.731,1,1102,113,BaseCalling,17,111,101
11/22/2024,00:08:21.802,1,1102,113,AdaptiveMatrix,70,111,101
11/22/2024,00:08:21.834,1,1102,113,CalculateCountersForCycle,31,111,101
11/22/2024,00:08:21.863,1,1102,113,CalculateStatistics,28,111,101
11/22/2024,00:08:21.898,1,1102,113,Save DIF file,34,111,101
11/22/2024,00:08:21.901,1,1102,113,Call Bases for Cycle 112,1015,112,101
11/22/2024,00:10:34.231,1,1102,114,Load Images,138,112,101
11/22/2024,00:10:34.330,1,1102,114,Register Image,98,112,101
11/22/2024,00:10:34.386,1,1102,114,Register Image,55,112,101
11/22/2024,00:10:34.442,1,1102,114,Register Image,55,112,101
11/22/2024,00:10:34.499,1,1102,114,Register Image,55,112,101
11/22/2024,00:10:34.553,1,1102,114,Extract Image,53,112,101
11/22/2024,00:10:34.563,1,1102,114,Save Thumbnail,9,112,101
11/22/2024,00:10:34.629,1,1102,114,Extract Image,74,112,101
11/22/2024,00:10:34.638,1,1102,114,Save Thumbnail,8,112,101
11/22/2024,00:10:34.708,1,1102,114,Extract Image,78,112,101
11/22/2024,00:10:34.718,1,1102,114,Save Thumbnail,10,112,101
11/22/2024,00:10:34.785,1,1102,114,Extract Image,77,112,101
11/22/2024,00:10:34.795,1,1102,114,Save Thumbnail,9,112,101
11/22/2024,00:10:34.865,1,1102,114,Save CIF file,24,112,101
11/22/2024,00:10:34.866,1,1102,114,Extract cycle,786,112,101
11/22/2024,00:10:34.899,1,1102,114,LoadNew CIF file, tile= 1102 cycle= 113 numInt= 2519712,33,112,101
11/22/2024,00:10:34.957,1,1102,114,LoadNew CIF file, tile= 1102 cycle= 112 numInt= 2519712,34,112,101
11/22/2024,00:10:35.013,1,1102,114,LoadNew CIF file, tile= 1102 cycle= 114 numInt= 2519712,35,112,101
11/22/2024,00:10:35.802,1,1102,114,Load locations,13,112,101
11/22/2024,00:10:35.819,1,1102,114,BaseCalling,15,112,101
11/22/2024,00:10:35.887,1,1102,114,AdaptiveMatrix,67,112,101
11/22/2024,00:10:35.889,1,1102,114,Load counters,1,112,101
11/22/2024,00:10:35.919,1,1102,114,CalculateCountersForCycle,31,112,101
11/22/2024,00:10:35.950,1,1102,114,CalculateStatistics,30,112,101
11/22/2024,00:10:35.983,1,1102,114,Save DIF file,32,112,101
11/22/2024,00:10:35.986,1,1102,114,Call Bases for Cycle 113,1120,113,101
11/22/2024,00:13:04.309,1,1102,115,Load Images,118,113,101
11/22/2024,00:13:04.407,1,1102,115,Register Image,97,113,101
11/22/2024,00:13:04.467,1,1102,115,Register Image,59,113,101
11/22/2024,00:13:04.524,1,1102,115,Register Image,56,113,101
11/22/2024,00:13:04.583,1,1102,115,Register Image,56,113,101
11/22/2024,00:13:04.665,1,1102,115,Extract Image,82,113,101
11/22/2024,00:13:04.674,1,1102,115,Save Thumbnail,8,113,101
11/22/2024,00:13:04.745,1,1102,115,Extract Image,79,113,101
11/22/2024,00:13:04.755,1,1102,115,Save Thumbnail,8,113,101
11/22/2024,00:13:04.823,1,1102,115,Extract Image,76,113,101
11/22/2024,00:13:04.834,1,1102,115,Save Thumbnail,9,113,101
11/22/2024,00:13:04.905,1,1102,115,Extract Image,81,113,101
11/22/2024,00:13:04.915,1,1102,115,Save Thumbnail,9,113,101
11/22/2024,00:13:04.987,1,1102,115,Save CIF file,27,113,101
11/22/2024,00:13:04.987,1,1102,115,Extract cycle,809,113,101
11/22/2024,00:13:05.022,1,1102,115,LoadNew CIF file, tile= 1102 cycle= 114 numInt= 2519712,34,113,101
11/22/2024,00:13:05.084,1,1102,115,LoadNew CIF file, tile= 1102 cycle= 113 numInt= 2519712,36,113,101
11/22/2024,00:13:05.140,1,1102,115,LoadNew CIF file, tile= 1102 cycle= 115 numInt= 2519712,35,113,101
11/22/2024,00:13:06.021,1,1102,115,Load locations,12,113,101
11/22/2024,00:13:06.038,1,1102,115,BaseCalling,16,113,101
11/22/2024,00:13:06.109,1,1102,115,AdaptiveMatrix,69,113,101
11/22/2024,00:13:06.111,1,1102,115,Load counters,1,113,101
11/22/2024,00:13:06.141,1,1102,115,CalculateCountersForCycle,31,113,101
11/22/2024,00:13:06.170,1,1102,115,CalculateStatistics,27,113,101
11/22/2024,00:13:06.203,1,1102,115,Save DIF file,31,113,101
11/22/2024,00:13:06.207,1,1102,115,Call Bases for Cycle 114,1218,114,101
11/22/2024,00:15:34.481,1,1102,116,Load Images,74,114,101
11/22/2024,00:15:34.627,1,1102,116,Register Image,145,114,101
11/22/2024,00:15:34.685,1,1102,116,Register Image,57,114,101
11/22/2024,00:15:34.742,1,1102,116,Register Image,56,114,101
11/22/2024,00:15:34.800,1,1102,116,Register Image,57,114,101
11/22/2024,00:15:34.855,1,1102,116,Extract Image,54,114,101
11/22/2024,00:15:34.865,1,1102,116,Save Thumbnail,9,114,101
11/22/2024,00:15:34.934,1,1102,116,Extract Image,78,114,101
11/22/2024,00:15:34.943,1,1102,116,Save Thumbnail,8,114,101
11/22/2024,00:15:35.015,1,1102,116,Extract Image,80,114,101
11/22/2024,00:15:35.024,1,1102,116,Save Thumbnail,8,114,101
11/22/2024,00:15:35.092,1,1102,116,Extract Image,76,114,101
11/22/2024,00:15:35.102,1,1102,116,Save Thumbnail,9,114,101
11/22/2024,00:15:35.173,1,1102,116,Save CIF file,25,114,101
11/22/2024,00:15:35.173,1,1102,116,Extract cycle,779,114,101
11/22/2024,00:15:35.207,1,1102,116,LoadNew CIF file, tile= 1102 cycle= 115 numInt= 2519712,32,114,101
11/22/2024,00:15:35.267,1,1102,116,LoadNew CIF file, tile= 1102 cycle= 114 numInt= 2519712,33,114,101
11/22/2024,00:15:35.321,1,1102,116,LoadNew CIF file, tile= 1102 cycle= 116 numInt= 2519712,34,114,101
11/22/2024,00:15:35.946,1,1102,116,Load locations,11,114,101
11/22/2024,00:15:35.965,1,1102,116,BaseCalling,17,114,101
11/22/2024,00:15:36.032,1,1102,116,AdaptiveMatrix,66,114,101
11/22/2024,00:15:36.035,1,1102,116,Load counters,1,114,101
11/22/2024,00:15:36.064,1,1102,116,CalculateCountersForCycle,30,114,101
11/22/2024,00:15:36.092,1,1102,116,CalculateStatistics,27,114,101
11/22/2024,00:15:36.125,1,1102,116,Save DIF file,32,114,101
11/22/2024,00:15:36.128,1,1102,116,Call Bases for Cycle 115,953,115,101
11/22/2024,00:18:05.406,1,1102,117,Load Images,73,115,101
11/22/2024,00:18:05.502,1,1102,117,Register Image,94,115,101
11/22/2024,00:18:05.558,1,1102,117,Register Image,55,115,101
11/22/2024,00:18:05.616,1,1102,117,Register Image,57,115,101
11/22/2024,00:18:05.717,1,1102,117,Register Image,100,115,101
11/22/2024,00:18:05.771,1,1102,117,Extract Image,53,115,101
11/22/2024,00:18:05.782,1,1102,117,Save Thumbnail,9,115,101
11/22/2024,00:18:05.853,1,1102,117,Extract Image,80,115,101
11/22/2024,00:18:05.863,1,1102,117,Save Thumbnail,9,115,101
11/22/2024,00:18:05.930,1,1102,117,Extract Image,76,115,101
11/22/2024,00:18:05.940,1,1102,117,Save Thumbnail,8,115,101
11/22/2024,00:18:06.009,1,1102,117,Extract Image,77,115,101
11/22/2024,00:18:06.019,1,1102,117,Save Thumbnail,9,115,101
11/22/2024,00:18:06.092,1,1102,117,Save CIF file,25,115,101
11/22/2024,00:18:06.093,1,1102,117,Extract cycle,773,115,101
11/22/2024,00:18:06.126,1,1102,117,LoadNew CIF file, tile= 1102 cycle= 116 numInt= 2519712,32,115,101
11/22/2024,00:18:06.186,1,1102,117,LoadNew CIF file, tile= 1102 cycle= 115 numInt= 2519712,35,115,101
11/22/2024,00:18:06.239,1,1102,117,LoadNew CIF file, tile= 1102 cycle= 117 numInt= 2519712,33,115,101
11/22/2024,00:18:06.940,1,1102,117,Load locations,13,115,101
11/22/2024,00:18:06.957,1,1102,117,BaseCalling,16,115,101
11/22/2024,00:18:07.025,1,1102,117,AdaptiveMatrix,67,115,101
11/22/2024,00:18:07.026,1,1102,117,Load counters,1,115,101
11/22/2024,00:18:07.055,1,1102,117,CalculateCountersForCycle,29,115,101
11/22/2024,00:18:07.083,1,1102,117,CalculateStatistics,27,115,101
11/22/2024,00:18:07.116,1,1102,117,Save DIF file,33,115,101
11/22/2024,00:18:07.119,1,1102,117,Call Bases for Cycle 116,1025,116,101
11/22/2024,00:20:34.432,1,1102,118,Load Images,111,116,101
11/22/2024,00:20:34.531,1,1102,118,Register Image,97,116,101
11/22/2024,00:20:34.588,1,1102,118,Register Image,56,116,101
11/22/2024,00:20:34.646,1,1102,118,Register Image,57,116,101
11/22/2024,00:20:34.704,1,1102,118,Register Image,57,116,101
11/22/2024,00:20:34.759,1,1102,118,Extract Image,54,116,101
11/22/2024,00:20:34.769,1,1102,118,Save Thumbnail,9,116,101
11/22/2024,00:20:34.840,1,1102,118,Extract Image,80,116,101
11/22/2024,00:20:34.852,1,1102,118,Save Thumbnail,10,116,101
11/22/2024,00:20:34.921,1,1102,118,Extract Image,80,116,101
