11/21/2024,18:22:20.905,0,0,0,RegisterSpots3	134,0,0,0
11/21/2024,18:22:21.035,0,0,0,RegisterSpots4	129,0,0,0
11/21/2024,18:22:21.160,0,0,0,RegisterSpots5	124,0,0,0
11/21/2024,18:22:21.269,0,0,0,RegisterSpots8	107,0,0,0
11/21/2024,18:22:21.463,0,0,0,RegisterSpots9	193,0,0,0
11/21/2024,18:22:21.574,0,0,0,RegisterSpots10	110,0,0,0
11/21/2024,18:22:21.701,0,0,0,RegisterSpots11	126,0,0,0
11/21/2024,18:22:21.808,0,0,0,RegisterSpots12	105,0,0,0
11/21/2024,18:22:21.935,0,0,0,RegisterSpots13	126,0,0,0
11/21/2024,18:22:22.047,0,0,0,RegisterSpots14	111,0,0,0
11/21/2024,18:22:22.176,0,0,0,RegisterSpots15	128,0,0,0
11/21/2024,18:22:23.253,0,0,0,HarmonizeTemplateLocations	3311	6373921,0,0,0
11/21/2024,18:22:23.597,0,0,0,Load image 0 21,0,0,0
11/21/2024,18:22:24.008,0,0,0,Load image 1 14,0,0,0
11/21/2024,18:22:24.410,0,0,0,Load image 2 14,0,0,0
11/21/2024,18:22:24.825,0,0,0,Load image 3 20,0,0,0
11/21/2024,18:22:25.207,0,0,0,Finished ExtractTemplateCycle1	1630,0,0,0
11/21/2024,18:22:25.480,0,0,0,Load image 0 14,0,0,0
11/21/2024,18:22:25.861,0,0,0,Load image 1 14,0,0,0
11/21/2024,18:22:26.275,0,0,0,Load image 2 14,0,0,0
11/21/2024,18:22:26.679,0,0,0,Load image 3 14,0,0,0
11/21/2024,18:22:27.071,0,0,0,Finished ExtractTemplateCycle2	1605,0,0,0
11/21/2024,18:22:27.307,0,0,0,Load image 0 14,0,0,0
11/21/2024,18:22:27.673,0,0,0,Load image 1 13,0,0,0
11/21/2024,18:22:28.064,0,0,0,Load image 2 18,0,0,0
11/21/2024,18:22:28.449,0,0,0,Load image 3 15,0,0,0
11/21/2024,18:22:28.829,0,0,0,Finished ExtractTemplateCycle3	1536,0,0,0
11/21/2024,18:22:29.116,0,0,0,Load image 0 14,0,0,0
11/21/2024,18:22:29.503,0,0,0,Load image 1 17,0,0,0
11/21/2024,18:22:29.889,0,0,0,Load image 2 14,0,0,0
11/21/2024,18:22:30.269,0,0,0,Load image 3 16,0,0,0
11/21/2024,18:22:30.651,0,0,0,Finished ExtractTemplateCycle4	1549,0,0,0
11/21/2024,18:22:32.887,0,0,0,EstimateMatrix	2051,0,0,0
11/21/2024,18:22:34.900,1,1101,0,Harmonize Template,14967,0,0
11/21/2024,18:22:36.292,1,1101,0,TempDensity	1821221	,0,0,0
11/21/2024,18:22:41.202,0,0,0,OddsChanceMatch	0.0225,0,0,0
11/21/2024,18:22:41.202,0,0,0,PreliminaryBaseCalls	4129,0,0,0
11/21/2024,18:22:44.225,0,0,0,MergeTemplateClustersUsingCalls	3022,0,0,0
11/21/2024,18:22:44.294,1,1101,0,Merge Template,8386,0,0
11/21/2024,18:22:44.490,1,1101,1,Load Images,69,0,0
11/21/2024,18:22:44.594,1,1101,1,Register Image,103,0,0
11/21/2024,18:22:44.664,1,1101,1,Register Image,69,0,0
11/21/2024,18:22:44.723,1,1101,1,Register Image,59,0,0
11/21/2024,18:22:44.783,1,1101,1,Register Image,59,0,0
11/21/2024,18:22:44.840,1,1101,1,Extract Image,56,0,0
11/21/2024,18:22:44.850,1,1101,1,Save Thumbnail,9,0,0
11/21/2024,18:22:44.925,1,1101,1,Extract Image,84,0,0
11/21/2024,18:22:44.935,1,1101,1,Save Thumbnail,9,0,0
11/21/2024,18:22:45.007,1,1101,1,Extract Image,81,0,0
11/21/2024,18:22:45.018,1,1101,1,Save Thumbnail,9,0,0
11/21/2024,18:22:45.088,1,1101,1,Extract Image,80,0,0
11/21/2024,18:22:45.099,1,1101,1,Save Thumbnail,9,0,0
11/21/2024,18:22:45.195,1,1101,1,Save CIF file,53,0,0
11/21/2024,18:22:45.202,1,1101,1,Extract cycle,832,0,0
11/21/2024,18:22:45.302,1,1101,2,Load Images,84,0,0
11/21/2024,18:22:45.451,1,1101,2,Register Image,148,0,0
11/21/2024,18:22:45.522,1,1101,2,Register Image,68,0,0
11/21/2024,18:22:45.584,1,1101,2,Register Image,61,0,0
11/21/2024,18:22:45.644,1,1101,2,Register Image,58,0,0
11/21/2024,18:22:45.699,1,1101,2,Extract Image,54,0,0
11/21/2024,18:22:45.710,1,1101,2,Save Thumbnail,9,0,0
11/21/2024,18:22:45.784,1,1101,2,Extract Image,84,0,0
11/21/2024,18:22:45.794,1,1101,2,Save Thumbnail,9,0,0
11/21/2024,18:22:45.869,1,1101,2,Extract Image,84,0,0
11/21/2024,18:22:45.880,1,1101,2,Save Thumbnail,9,0,0
11/21/2024,18:22:45.955,1,1101,2,Extract Image,85,0,0
11/21/2024,18:22:45.966,1,1101,2,Save Thumbnail,9,0,0
11/21/2024,18:22:46.036,1,1101,2,Save CIF file,22,0,0
11/21/2024,18:22:46.037,1,1101,2,Extract cycle,834,0,0
11/21/2024,18:22:46.118,1,1101,3,Load Images,65,0,0
11/21/2024,18:22:46.218,1,1101,3,Register Image,99,0,0
11/21/2024,18:22:46.280,1,1101,3,Register Image,62,0,0
11/21/2024,18:22:46.338,1,1101,3,Register Image,57,0,0
11/21/2024,18:22:46.397,1,1101,3,Register Image,57,0,0
11/21/2024,18:22:46.453,1,1101,3,Extract Image,55,0,0
11/21/2024,18:22:46.463,1,1101,3,Save Thumbnail,9,0,0
11/21/2024,18:22:46.538,1,1101,3,Extract Image,84,0,0
11/21/2024,18:22:46.549,1,1101,3,Save Thumbnail,9,0,0
11/21/2024,18:22:46.621,1,1101,3,Extract Image,82,0,0
11/21/2024,18:22:46.632,1,1101,3,Save Thumbnail,10,0,0
11/21/2024,18:22:46.805,1,1101,3,Extract Image,182,0,0
11/21/2024,18:22:46.817,1,1101,3,Save Thumbnail,10,0,0
11/21/2024,18:22:46.889,1,1101,3,Save CIF file,23,0,0
11/21/2024,18:22:46.889,1,1101,3,Extract cycle,851,0,0
11/21/2024,18:22:46.980,1,1101,4,Load Images,75,0,0
11/21/2024,18:22:47.084,1,1101,4,Register Image,103,0,0
11/21/2024,18:22:47.146,1,1101,4,Register Image,61,0,0
11/21/2024,18:22:47.205,1,1101,4,Register Image,58,0,0
11/21/2024,18:22:47.264,1,1101,4,Register Image,57,0,0
11/21/2024,18:22:47.320,1,1101,4,Extract Image,54,0,0
11/21/2024,18:22:47.330,1,1101,4,Save Thumbnail,9,0,0
11/21/2024,18:22:47.396,1,1101,4,Extract Image,76,0,0
11/21/2024,18:22:47.407,1,1101,4,Save Thumbnail,9,0,0
11/21/2024,18:22:47.480,1,1101,4,Extract Image,82,0,0
11/21/2024,18:22:47.491,1,1101,4,Save Thumbnail,10,0,0
11/21/2024,18:22:47.564,1,1101,4,Extract Image,83,0,0
11/21/2024,18:22:47.578,1,1101,4,Save Thumbnail,13,0,0
11/21/2024,18:22:47.651,1,1101,4,Save CIF file,23,0,0
11/21/2024,18:22:47.651,1,1101,4,Extract cycle,761,0,0
11/21/2024,18:24:47.900,1,1101,5,Load Images,73,0,0
11/21/2024,18:24:47.997,1,1101,5,Register Image,96,0,0
11/21/2024,18:24:48.054,1,1101,5,Register Image,55,0,0
11/21/2024,18:24:48.110,1,1101,5,Register Image,55,0,0
11/21/2024,18:24:48.167,1,1101,5,Register Image,55,0,0
11/21/2024,18:24:48.222,1,1101,5,Extract Image,54,0,0
11/21/2024,18:24:48.232,1,1101,5,Save Thumbnail,9,0,0
11/21/2024,18:24:48.302,1,1101,5,Extract Image,79,0,0
11/21/2024,18:24:48.312,1,1101,5,Save Thumbnail,9,0,0
11/21/2024,18:24:48.387,1,1101,5,Extract Image,84,0,0
11/21/2024,18:24:48.397,1,1101,5,Save Thumbnail,9,0,0
11/21/2024,18:24:48.472,1,1101,5,Extract Image,84,0,0
11/21/2024,18:24:48.482,1,1101,5,Save Thumbnail,9,0,0
11/21/2024,18:24:48.557,1,1101,5,Save CIF file,28,0,0
11/21/2024,18:24:48.558,1,1101,5,Extract cycle,811,0,0
11/21/2024,18:27:18.751,1,1101,6,Load Images,77,0,0
11/21/2024,18:27:18.885,1,1101,6,Register Image,132,0,0
11/21/2024,18:27:18.942,1,1101,6,Register Image,56,0,0
11/21/2024,18:27:18.999,1,1101,6,Register Image,56,0,0
11/21/2024,18:27:19.059,1,1101,6,Register Image,59,0,0
11/21/2024,18:27:19.114,1,1101,6,Extract Image,54,0,0
11/21/2024,18:27:19.124,1,1101,6,Save Thumbnail,9,0,0
11/21/2024,18:27:19.195,1,1101,6,Extract Image,80,0,0
11/21/2024,18:27:19.206,1,1101,6,Save Thumbnail,10,0,0
11/21/2024,18:27:19.277,1,1101,6,Extract Image,81,0,0
11/21/2024,18:27:19.287,1,1101,6,Save Thumbnail,8,0,0
11/21/2024,18:27:19.353,1,1101,6,Extract Image,76,0,0
11/21/2024,18:27:19.363,1,1101,6,Save Thumbnail,8,0,0
11/21/2024,18:27:19.434,1,1101,6,Save CIF file,27,0,0
11/21/2024,18:27:19.435,1,1101,6,Extract cycle,775,0,0
11/21/2024,18:29:48.628,1,1101,7,Load Images,73,0,0
11/21/2024,18:29:48.772,1,1101,7,Register Image,143,0,0
11/21/2024,18:29:48.832,1,1101,7,Register Image,58,0,0
11/21/2024,18:29:48.891,1,1101,7,Register Image,58,0,0
11/21/2024,18:29:48.950,1,1101,7,Register Image,58,0,0
11/21/2024,18:29:49.008,1,1101,7,Extract Image,57,0,0
11/21/2024,18:29:49.019,1,1101,7,Save Thumbnail,9,0,0
11/21/2024,18:29:49.092,1,1101,7,Extract Image,82,0,0
11/21/2024,18:29:49.103,1,1101,7,Save Thumbnail,9,0,0
11/21/2024,18:29:49.179,1,1101,7,Extract Image,85,0,0
11/21/2024,18:29:49.190,1,1101,7,Save Thumbnail,10,0,0
11/21/2024,18:29:49.264,1,1101,7,Extract Image,83,0,0
11/21/2024,18:29:49.274,1,1101,7,Save Thumbnail,8,0,0
11/21/2024,18:29:49.348,1,1101,7,Save CIF file,26,0,0
11/21/2024,18:29:49.348,1,1101,7,Extract cycle,808,0,0
11/21/2024,18:32:19.558,1,1101,8,Load Images,75,0,0
11/21/2024,18:32:19.699,1,1101,8,Register Image,140,0,0
11/21/2024,18:32:19.755,1,1101,8,Register Image,55,0,0
11/21/2024,18:32:19.818,1,1101,8,Register Image,61,0,0
11/21/2024,18:32:19.874,1,1101,8,Register Image,55,0,0
11/21/2024,18:32:19.928,1,1101,8,Extract Image,53,0,0
11/21/2024,18:32:19.939,1,1101,8,Save Thumbnail,10,0,0
11/21/2024,18:32:20.010,1,1101,8,Extract Image,81,0,0
11/21/2024,18:32:20.020,1,1101,8,Save Thumbnail,8,0,0
11/21/2024,18:32:20.089,1,1101,8,Extract Image,78,0,0
11/21/2024,18:32:20.099,1,1101,8,Save Thumbnail,8,0,0
11/21/2024,18:32:20.169,1,1101,8,Extract Image,78,0,0
11/21/2024,18:32:20.179,1,1101,8,Save Thumbnail,8,0,0
11/21/2024,18:32:20.248,1,1101,8,Save CIF file,26,0,0
11/21/2024,18:32:20.248,1,1101,8,Extract cycle,778,0,0
11/21/2024,18:34:48.452,1,1101,9,Load Images,77,0,0
11/21/2024,18:34:48.593,1,1101,9,Register Image,139,0,0
11/21/2024,18:34:48.651,1,1101,9,Register Image,57,0,0
11/21/2024,18:34:48.709,1,1101,9,Register Image,56,0,0
11/21/2024,18:34:48.766,1,1101,9,Register Image,56,0,0
11/21/2024,18:34:48.820,1,1101,9,Extract Image,53,0,0
11/21/2024,18:34:48.830,1,1101,9,Save Thumbnail,9,0,0
11/21/2024,18:34:48.898,1,1101,9,Extract Image,78,0,0
11/21/2024,18:34:48.908,1,1101,9,Save Thumbnail,9,0,0
11/21/2024,18:34:48.979,1,1101,9,Extract Image,79,0,0
11/21/2024,18:34:48.989,1,1101,9,Save Thumbnail,8,0,0
11/21/2024,18:34:49.060,1,1101,9,Extract Image,79,0,0
11/21/2024,18:34:49.071,1,1101,9,Save Thumbnail,9,0,0
11/21/2024,18:34:49.142,1,1101,9,Save CIF file,26,0,0
11/21/2024,18:34:49.143,1,1101,9,Extract cycle,782,0,0
11/21/2024,18:37:18.371,1,1101,10,Load Images,102,0,0
11/21/2024,18:37:18.501,1,1101,10,Register Image,129,0,0
11/21/2024,18:37:18.556,1,1101,10,Register Image,55,0,0
11/21/2024,18:37:18.613,1,1101,10,Register Image,55,0,0
11/21/2024,18:37:18.667,1,1101,10,Register Image,53,0,0
11/21/2024,18:37:18.721,1,1101,10,Extract Image,52,0,0
11/21/2024,18:37:18.731,1,1101,10,Save Thumbnail,8,0,0
11/21/2024,18:37:18.801,1,1101,10,Extract Image,79,0,0
11/21/2024,18:37:18.811,1,1101,10,Save Thumbnail,8,0,0
11/21/2024,18:37:18.885,1,1101,10,Extract Image,83,0,0
11/21/2024,18:37:18.895,1,1101,10,Save Thumbnail,8,0,0
11/21/2024,18:37:18.963,1,1101,10,Extract Image,76,0,0
11/21/2024,18:37:18.973,1,1101,10,Save Thumbnail,9,0,0
11/21/2024,18:37:19.046,1,1101,10,Save CIF file,27,0,0
11/21/2024,18:37:19.047,1,1101,10,Extract cycle,791,0,0
11/21/2024,18:39:48.262,1,1101,11,Load Images,81,0,0
11/21/2024,18:39:48.406,1,1101,11,Register Image,143,0,0
11/21/2024,18:39:48.464,1,1101,11,Register Image,57,0,0
11/21/2024,18:39:48.520,1,1101,11,Register Image,55,0,0
11/21/2024,18:39:48.588,1,1101,11,Register Image,67,0,0
11/21/2024,18:39:48.643,1,1101,11,Extract Image,53,0,0
11/21/2024,18:39:48.653,1,1101,11,Save Thumbnail,9,0,0
11/21/2024,18:39:48.724,1,1101,11,Extract Image,80,0,0
11/21/2024,18:39:48.734,1,1101,11,Save Thumbnail,8,0,0
11/21/2024,18:39:48.808,1,1101,11,Extract Image,83,0,0
11/21/2024,18:39:48.819,1,1101,11,Save Thumbnail,9,0,0
11/21/2024,18:39:48.889,1,1101,11,Extract Image,80,0,0
11/21/2024,18:39:48.899,1,1101,11,Save Thumbnail,9,0,0
11/21/2024,18:39:48.972,1,1101,11,Save CIF file,27,0,0
11/21/2024,18:39:48.973,1,1101,11,Extract cycle,806,0,0
11/21/2024,18:39:49.021,1,1101,11,Load CIF file,43,0,0
11/21/2024,18:39:49.085,1,1101,11,Load CIF file,61,0,0
11/21/2024,18:39:49.118,1,1101,11,Load CIF file,32,0,0
11/21/2024,18:39:49.152,1,1101,11,Load CIF file,32,0,0
11/21/2024,18:39:49.185,1,1101,11,Load CIF file,32,0,0
11/21/2024,18:39:49.220,1,1101,11,Load CIF file,33,0,0
11/21/2024,18:39:49.254,1,1101,11,Load CIF file,33,0,0
11/21/2024,18:39:49.287,1,1101,11,Load CIF file,32,0,0
11/21/2024,18:39:49.344,1,1101,11,Load CIF file,54,0,0
11/21/2024,18:39:49.379,1,1101,11,Load CIF file,33,0,0
11/21/2024,18:39:49.413,1,1101,11,Load CIF file,33,0,0
11/21/2024,18:39:49.603,0,0,0,Lane 1 tile 1101 copying read 1 matrix to read 1,0,0,0
11/21/2024,18:39:49.604,0,0,0,Lane 1 tile 1101 copying read 1 matrix to read 2,0,0,0
11/21/2024,18:39:49.604,0,0,0,Lane 1 tile 1101 copying read 1 matrix to read 3,0,0,0
11/21/2024,18:39:49.605,0,0,0,Lane 1 tile 1101 copying read 1 matrix to read 4,0,0,0
11/21/2024,18:39:49.611,1,1101,11,Matrix Estimation,632,0,0
11/21/2024,18:42:18.825,1,1101,12,Load Images,77,0,0
11/21/2024,18:42:18.952,1,1101,12,Register Image,126,0,0
11/21/2024,18:42:19.010,1,1101,12,Register Image,57,0,0
11/21/2024,18:42:19.067,1,1101,12,Register Image,56,0,0
11/21/2024,18:42:19.126,1,1101,12,Register Image,58,0,0
11/21/2024,18:42:19.182,1,1101,12,Extract Image,55,0,0
11/21/2024,18:42:19.192,1,1101,12,Save Thumbnail,9,0,0
11/21/2024,18:42:19.260,1,1101,12,Extract Image,77,0,0
11/21/2024,18:42:19.271,1,1101,12,Save Thumbnail,10,0,0
11/21/2024,18:42:19.343,1,1101,12,Extract Image,81,0,0
11/21/2024,18:42:19.353,1,1101,12,Save Thumbnail,9,0,0
11/21/2024,18:42:19.422,1,1101,12,Extract Image,78,0,0
11/21/2024,18:42:19.432,1,1101,12,Save Thumbnail,9,0,0
11/21/2024,18:42:19.520,1,1101,12,Save CIF file,39,0,0
11/21/2024,18:42:19.521,1,1101,12,Extract cycle,787,0,0
11/21/2024,18:42:24.531,1,1101,12,Phasing Estimation,0,0,0
11/21/2024,18:42:28.547,1,1101,12,Get phasing correction matrix,9,0,0
11/21/2024,18:42:28.680,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 1 numInt= 2536172,49,0,0
11/21/2024,18:42:28.714,1,1101,12,Load locations,11,0,0
11/21/2024,18:42:28.732,1,1101,12,BaseCalling,16,0,0
11/21/2024,18:42:28.857,1,1101,12,AdaptiveMatrix,124,0,0
11/21/2024,18:42:28.861,1,1101,12,Load counters,0,0,0
11/21/2024,18:42:28.903,1,1101,12,CalculateCountersForCycle,44,0,0
11/21/2024,18:42:28.937,1,1101,12,Save DIF file,29,0,0
11/21/2024,18:42:28.943,1,1101,12,Call Bases for Cycle 1,319,1,0
11/21/2024,18:42:29.079,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 2 numInt= 2536172,34,1,0
11/21/2024,18:42:29.141,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 3 numInt= 2536172,32,1,0
11/21/2024,18:42:30.006,1,1101,12,BaseCalling,16,1,0
11/21/2024,18:42:30.076,1,1101,12,AdaptiveMatrix,69,1,0
11/21/2024,18:42:30.114,1,1101,12,CalculateCountersForCycle,37,1,0
11/21/2024,18:42:30.145,1,1101,12,Save DIF file,30,1,0
11/21/2024,18:42:30.148,1,1101,12,Call Bases for Cycle 2,1104,2,0
11/21/2024,18:42:30.300,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 4 numInt= 2536172,42,2,0
11/21/2024,18:42:31.111,1,1101,12,BaseCalling,16,2,0
11/21/2024,18:42:31.184,1,1101,12,AdaptiveMatrix,72,2,0
11/21/2024,18:42:31.221,1,1101,12,CalculateCountersForCycle,36,2,0
11/21/2024,18:42:31.250,1,1101,12,Save DIF file,27,2,0
11/21/2024,18:42:31.277,1,1101,12,Call Bases for Cycle 3,1028,3,0
11/21/2024,18:42:31.421,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 5 numInt= 2536172,33,3,0
11/21/2024,18:42:32.332,1,1101,12,BaseCalling,15,3,0
11/21/2024,18:42:32.401,1,1101,12,AdaptiveMatrix,67,3,0
11/21/2024,18:42:32.440,1,1101,12,CalculateCountersForCycle,37,3,0
11/21/2024,18:42:32.469,1,1101,12,Save DIF file,28,3,0
11/21/2024,18:42:32.472,1,1101,12,Call Bases for Cycle 4,1093,4,0
11/21/2024,18:42:32.615,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 6 numInt= 2536172,33,4,0
11/21/2024,18:42:33.425,1,1101,12,BaseCalling,16,4,0
11/21/2024,18:42:33.493,1,1101,12,AdaptiveMatrix,67,4,0
11/21/2024,18:42:33.529,1,1101,12,CalculateCountersForCycle,35,4,0
11/21/2024,18:42:33.566,1,1101,12,Save DIF file,37,4,0
11/21/2024,18:42:33.569,1,1101,12,Call Bases for Cycle 5,996,5,0
11/21/2024,18:42:33.711,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 7 numInt= 2536172,32,5,0
11/21/2024,18:42:34.509,1,1101,12,BaseCalling,17,5,0
11/21/2024,18:42:34.579,1,1101,12,AdaptiveMatrix,69,5,0
11/21/2024,18:42:34.614,1,1101,12,CalculateCountersForCycle,34,5,0
11/21/2024,18:42:34.645,1,1101,12,Save DIF file,29,5,0
11/21/2024,18:42:34.648,1,1101,12,Call Bases for Cycle 6,977,6,0
11/21/2024,18:42:34.797,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 8 numInt= 2536172,37,6,0
11/21/2024,18:42:35.588,1,1101,12,BaseCalling,16,6,0
11/21/2024,18:42:35.661,1,1101,12,AdaptiveMatrix,72,6,0
11/21/2024,18:42:35.697,1,1101,12,CalculateCountersForCycle,35,6,0
11/21/2024,18:42:35.726,1,1101,12,Save DIF file,28,6,0
11/21/2024,18:42:35.729,1,1101,12,Call Bases for Cycle 7,978,7,0
11/21/2024,18:42:35.868,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 9 numInt= 2536172,32,7,0
11/21/2024,18:42:36.617,1,1101,12,BaseCalling,16,7,0
11/21/2024,18:42:36.689,1,1101,12,AdaptiveMatrix,70,7,0
11/21/2024,18:42:36.723,1,1101,12,CalculateCountersForCycle,33,7,0
11/21/2024,18:42:36.752,1,1101,12,Save DIF file,27,7,0
11/21/2024,18:42:36.755,1,1101,12,Call Bases for Cycle 8,925,8,0
11/21/2024,18:42:36.897,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 10 numInt= 2536172,33,8,0
11/21/2024,18:42:37.840,1,1101,12,BaseCalling,16,8,0
11/21/2024,18:42:37.912,1,1101,12,AdaptiveMatrix,71,8,0
11/21/2024,18:42:37.943,1,1101,12,CalculateCountersForCycle,30,8,0
11/21/2024,18:42:37.974,1,1101,12,Save DIF file,30,8,0
11/21/2024,18:42:37.978,1,1101,12,Call Bases for Cycle 9,1122,9,0
11/21/2024,18:42:38.121,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 11 numInt= 2536172,32,9,0
11/21/2024,18:42:38.862,1,1101,12,BaseCalling,17,9,0
11/21/2024,18:42:38.935,1,1101,12,AdaptiveMatrix,72,9,0
11/21/2024,18:42:38.966,1,1101,12,CalculateCountersForCycle,30,9,0
11/21/2024,18:42:38.997,1,1101,12,Save DIF file,30,9,0
11/21/2024,18:42:39.000,1,1101,12,Call Bases for Cycle 10,921,10,0
11/21/2024,18:42:39.171,1,1101,12,LoadNew CIF file, tile= 1101 cycle= 12 numInt= 2536172,32,10,0
11/21/2024,18:42:39.939,1,1101,12,BaseCalling,17,10,0
11/21/2024,18:42:40.008,1,1101,12,AdaptiveMatrix,68,10,0
11/21/2024,18:42:40.038,1,1101,12,CalculateCountersForCycle,29,10,0
11/21/2024,18:42:40.070,1,1101,12,Save DIF file,31,10,0
11/21/2024,18:42:40.074,1,1101,12,Call Bases for Cycle 11,945,11,0
11/21/2024,18:44:49.335,1,1101,13,Load Images,76,11,0
11/21/2024,18:44:49.434,1,1101,13,Register Image,98,11,0
11/21/2024,18:44:49.492,1,1101,13,Register Image,57,11,0
11/21/2024,18:44:49.548,1,1101,13,Register Image,55,11,0
11/21/2024,18:44:49.606,1,1101,13,Register Image,56,11,0
11/21/2024,18:44:49.660,1,1101,13,Extract Image,53,11,0
11/21/2024,18:44:49.671,1,1101,13,Save Thumbnail,9,11,0
11/21/2024,18:44:49.740,1,1101,13,Extract Image,79,11,0
11/21/2024,18:44:49.750,1,1101,13,Save Thumbnail,9,11,0
11/21/2024,18:44:49.820,1,1101,13,Extract Image,79,11,0
