78	0	0	0	0
79	0	0.03968974	0.003235238	0
80	0	0.06560069	0.003126878	0
81	0	0.0664207	0.003165964	0
82	0	0.0672407	0.00320505	0
83	0	0.0680607	0.003244136	0
84	0	0.06888071	0.003283222	0
85	0	0.01126526	0.04362312	0
86	0	0.009972723	0.03276226	0
87	0	0.007250251	0.03769444	0
88	0	0.00956832	0.03427152	0
89	0	0.009864365	0.03839489	0
90	0	0.009864365	0.03839489	0
91	0	0.01317893	0.04170945	0
92	0	0.01207407	0.0406046	0
