78	0	0	0	0
79	0	0.02861216	0.01320796	0
80	0	0.06789749	0.004744498	0
81	0	0.06874621	0.004803804	0
82	0	0.06959493	0.00486311	0
83	0	0.07044365	0.004922416	0
84	0	0.07129236	0.004981722	0
85	0	0.01207407	0.04056934	0
86	0	0.008463467	0.03313141	0
87	0	0.008759512	0.03725478	0
88	0	0.01026877	0.03685038	0
89	0	0.01137363	0.03795523	0
90	0	0.008355107	0.03876404	0
91	0	0.009756007	0.04399227	0
92	0	0.01277453	0.04318346	0
